414.56,558.2834
414.6,557.0734
412.78,559.2034
409.33,560.3934
407.78,564.0134
401.14,566.6634
399.31,569.3434
399.59,571.0134
401.99,573.2934
,
Romblon,
11,
389.18,583.4934
390.09,582.9734
390.81,578.6234
392.28,577.2734
392.34,574.6434
390.46,572.5934
388.23,573.4634
386.6,576.4734
387.53,577.4034
386.24,579.6034
387.93,579.9134
,
Romblon,
43,
376.94,587.1234
379.71,586.0334
380.32,583.9634
377.94,584.2034
377.39,582.9734
378.66,580.2434
378.68,577.0434
376.68,574.1034
374.95,560.4234
371.54,554.1534
371.7,551.4834
372.57,551.9134
373.56,550.6434
372.9,549.9234
371.91,550.6034
370.34,548.8434
369.63,544.6034
367.37,547.7834
367.87,549.1534
366.1,548.8634
365.53,551.2634
366.2,554.9334
366.74,551.9234
367.73,551.3334
369.84,554.5834
367.11,556.8034
366.16,556.3334
366.16,557.7634
364.89,557.8634
364.51,559.3234
363.28,558.5234
362.84,560.8434
364.07,562.0334
363.28,562.7934
364.33,566.3034
367.62,567.4734
368.96,570.0734
369.7,573.7634
367.98,579.4034
368.67,581.4334
371.5,583.1934
374.09,583.3234
377.16,585.8434
,
Romblon,
4,
374.73,599.1934
372.95,595.2134
370.79,595.3934
370.82,596.6334
,
Romblon,
4,
347.06,607.4434
349.4,605.9234
347.89,603.4334
345.33,605.9634
,
Romblon,
6,
374.46,608.3734
375.75,608.0234
375.04,605.1434
372.75,604.2334
372.35,606.5934
370.91,607.5834
,
Samar,
11,
574.08,514.7534
576.09,514.6334
576.8,513.3534
578.28,513.7834
578.63,512.6534
576.98,511.4934
577.65,509.6334
574.33,510.2034
574.59,512.9534
573.23,514.0834
573.35,515.9134
,
Samar,
28,
566.83,517.1634
567.36,515.3434
568.64,514.8734
568.51,513.5734
570.47,514.5834
569.42,512.9634
572.29,511.2134
570.88,509.2934
571.45,507.9034
572.21,508.5534
575.4,507.9034
574.03,506.2834
574.6,503.9234
573.45,502.6634
571.13,504.0534
572.17,505.3534
569.28,505.9534
568.95,508.4534
570.48,507.5234
570.93,508.3634
568.04,511.5134
567.13,510.8134
566.71,513.3634
565.96,512.8234
566.26,514.8434
565.7,515.6134
566.67,516.2634
565.67,517.1434
,
Samar,
4,
568.25,518.1334
570.24,517.1134
569.21,515.1034
567.89,516.0634
,
Samar,
5,
560.3,531.4334
560.43,530.5834
561.88,530.6434
561.39,529.1834
559.66,530.6234
,
Samar,
5,
546.25,532.0234
547.5,529.0934
546.32,528.4334
543.91,529.2834
544.34,531.4834
,
Samar,
5,
537.8,534.3934
538.28,532.8034
536.27,530.1034
533.95,529.7934
534.02,532.1034
,
Samar,
5,
544.39,536.5834
545.36,535.6734
544.63,534.0634
542.95,534.8434
542.92,536.2834
,
Samar,
7,
529.96,543.3834
530.91,543.3734
530.94,541.6134
529.32,542.2734
526.47,539.5934
524.25,540.7134
525.9,542.9934
,
Samar,
91,
539.58,558.1934
544.75,558.2534
548.74,562.0734
560.21,555.2234
565.5,558.8034
574.84,553.4934
573.98,550.3034
575.85,547.5834
579.43,556.0534
584.35,554.2434
593.88,558.1434
597.36,558.4934
597.36,558.4934
596.83,551.1234
594.42,549.5534
594.61,536.9034
601.34,536.9134
605.84,526.5134
606.72,513.5134
602.29,510.2834
601.24,507.7034
603.01,496.3134
606.97,494.9434
608.52,492.9834
604.36,487.0134
604.64,472.3434
604.64,472.3434
603.37,469.9934
601.43,470.9034
600.4,477.1134
597.17,483.9534
591.4,484.7334
586.75,483.3834
584.7,484.5334
584.29,487.3834
585.98,489.6234
585.1,494.6734
583.62,495.4334
583.33,497.0534
581.99,496.7234
579.23,498.3034
579.48,499.7134
579.5,500.2834
578.15,501.1034
578.22,497.7634
577.45,498.5134
574.69,497.9634
573.26,499.8234
574.05,500.3534
574.06,501.2934
575.96,504.5834
576.95,503.0234
578.56,503.4034
578.92,504.4434
577.36,504.8234
577.65,506.2134
582.44,505.7934
583.79,506.7034
583.19,507.6834
585.26,509.2134
584.46,513.2334
588.43,516.3534
589.22,517.9034
588.97,519.6234
586,521.0734
579.61,518.1934
577.95,519.1934
577.54,521.0034
575.87,521.9834
575.92,523.5534
569.85,527.2434
570.05,528.3634
571.67,529.0734
570.97,530.2934
568.95,530.6234
569.37,529.8234
567.16,529.6834
568.06,531.0134
567.54,531.9734
569.41,532.7034
565.41,533.4634
564.51,535.4634
565.17,535.8034
563.74,537.4434
563.54,537.9934
559.91,541.1934
556.91,542.1734
551.99,542.0134
546.44,547.4034
546.29,548.7934
541.96,551.8134
,
Sarangani,
8,
615.15,58.1634
617.39,57.0234
616.83,53.1134
615.83,53.9234
611.69,53.2234
611.5,54.6234
610.12,54.8334
613.13,57.6934
,
Sarangani,
9,
621.01,62.4934
622.54,60.5034
622.02,57.1434
620.46,54.7934
619.01,58.1534
620.62,59.6434
619.35,60.4534
621.29,60.5034
620.23,61.4434
,
Sarangani,
23,
542.46,114.4934
553.21,109.8134
555.96,106.7934
561.72,104.8734
571.24,99.7534
587.4,99.1934
590.02,103.1734
590.01,96.1134
593.66,95.7634
593.66,95.7634
593.4,92.7834
591.8,91.3234
592.66,89.8434
591.63,88.7834
580.75,88.8134
573.43,90.9834
560.18,97.8934
557.47,98.0134
555.62,100.1534
551.27,100.7134
544.62,105.3434
539.25,107.6234
539.25,107.6234
,
Sarangani,
45,
598.74,133.1034
604.41,130.1034
609.48,132.4034
611.78,135.9334
617,134.3934
621.45,127.7934
621.91,123.8034
619.47,121.1634
622.83,116.0234
623.26,109.0534
625.29,106.8134
625.04,103.1934
621.12,92.3534
621.67,88.1934
620.4,87.3234
620.3,85.3034
614.91,73.9134
608.64,69.2234
609.64,67.7834
609.64,67.7834
607.61,68.7634
608.69,72.2534
607.11,76.7234
603.57,78.5834
602.07,82.1434
599.57,82.6034
600.02,83.5734
598.87,84.6634
599.37,87.3034
601.31,86.3734
602.34,88.9734
601.86,90.8134
606.02,93.0334
605.52,94.3234
607.38,97.3834
606.03,105.0734
603.68,106.0834
603.68,106.0834
603.31,111.5334
606.06,116.4234
605.93,118.7934
591.75,123.8734
594.59,129.6634
596.59,129.6634
597.67,132.6634
,
Siquijor,
15,
484.98,339.2234
487.0699,338.7934
489.0899,334.5534
490.8899,333.5334
488.7299,331.1034
492.0499,327.8534
490.5299,326.1034
487.5899,326.4534
486.3199,324.7234
483.8099,324.1734
481.7099,324.6534
473.9199,331.3834
475.2099,333.6534
477.4199,332.8934
481.7199,333.8334
,
Sorsogon,
87,
509.99,619.0734
511.68,619.2734
515.32,615.0634
518.44,613.6634
519.84,611.3734
521.5,615.6634
523.27,616.8034
527.25,616.2134
527.9,615.2734
527.84,613.8334
527.38,613.4634
528.08,612.5834
526.23,611.4634
525.76,613.2034
525.11,612.5934
524.02,606.3334
522.16,604.5834
522.8299,603.2634
524.3599,603.5634
524.9999,597.1534
523.2099,591.4134
523.55,586.8534
520.54,584.3034
521.68,581.2534
519.87,580.3534
520.9,579.1134
519.57,576.9034
512.93,577.5334
509.1199,581.5934
508.9999,583.6034
507.73,582.9234
507.15,584.5634
504.63,585.7734
501.36,598.4834
501.74,599.1434
503.78,600.8534
503.42,601.9834
508.92,599.7034
509.89,602.0034
512.63,602.3334
513.34,601.1034
514.92,602.0934
516.72,605.9534
515.32,609.1734
511.33,607.8634
509.33,608.0734
507.94,609.6734
505.34,609.5534
505.16,607.4334
505.14,606.5934
503.49,605.3834
503.19,603.6534
501.88,604.1234
501.3,602.0034
500.43,603.0734
498.9,601.0334
496.46,602.8434
496.4,601.1134
494.38,599.7134
493.96,601.6434
495.13,602.4634
494.38,603.5534
492.5,602.5434
492.36,602.1734
491.35,601.2034
489.9,604.4534
490.63,604.0834
490.95,605.0034
490.61,605.4734
488.11,603.5434
489.16,602.9934
488.45,601.5734
483.87,604.1034
481.57,607.0834
480.16,607.4134
479.51,606.5534
475.97,610.3734
475.97,610.3734
482.76,613.4934
486.73,611.9634
489.74,613.1234
494.35,612.9734
496.88,610.1434
503.34,614.1934
506.75,614.2234
509.31,619.9434
509.31,619.9434
,
South_Cotabato,
40,
542.46,114.4934
536.76,116.4934
534.08,122.7734
553.19,123.3034
556.93,121.9634
560.54,128.0234
560.24,131.2734
558.78,132.1734
558.89,134.4734
558.03,134.4234
557.5,136.3234
560.33,144.0934
561.32,144.6034
562.58,142.5334
568.15,147.7334
574.23,137.6434
600.56,137.9434
600.56,137.9434
600.7,136.0634
598.74,133.1034
598.74,133.1034
597.67,132.6834
596.59,129.6834
594.59,129.6734
591.75,123.8934
605.93,118.8134
606.06,116.4434
603.31,111.5534
603.68,106.1034
603.68,106.1034
598.16,106.6634
596.56,100.5034
593.65,95.7734
593.65,95.7734
590,96.1134
590.01,103.1834
587.39,99.2034
571.23,99.7634
561.71,104.8834
555.95,106.8034
,
Southern_Leyte,
49,
597.12,435.9934
600.21,432.6934
598.23,429.5334
600.19,425.1134
599.29,421.8434
601.86,418.6234
603.68,419.3134
605.03,417.6034
605.74,412.2834
604.74,409.3734
602.27,408.4934
595.87,410.6334
596.42,403.0534
595.65,402.2634
598.17,400.1634
601.72,399.7534
604.02,393.4234
606.64,389.9434
605.99,388.1934
607.87,385.5934
607.43,384.1734
604.86,384.0634
604.3,386.5834
602.46,387.6334
599.74,393.1534
596.08,394.9234
594.73,398.6434
595.15,403.3834
592.3299,406.2934
588.0799,417.3534
586.8699,418.2334
584.0099,417.7034
585.3399,409.0134
584.6499,405.9834
588.0199,396.8034
588.3199,390.7234
581.6699,396.3234
579.3899,396.9334
578.2599,399.2534
570.1199,400.1434
568.6199,401.9834
568.81,404.4434
568.81,404.4434
569.9599,403.9434
575.19,408.9534
578.9999,409.7734
578.5099,419.9934
581.8999,428.7834
590.1099,428.7534
,
Sultan_Kudarat,
65,
520.94,153.4534
532.94,153.7234
534.19,151.5834
550.77,151.5234
555.77,156.7834
554.06,161.5734
561.4699,163.1534
561.2799,162.2134
564.1899,162.0534
562.0499,155.9134
567.8299,155.7934
570.1799,147.8734
571.7099,146.1634
577.9599,146.6734
586.5399,151.3334
586.5399,151.3334
595.0399,153.9234
595.0399,153.9234
597.3099,152.1934
595.8599,151.5434
595.9499,148.4434
599.4299,144.1734
600.5599,137.9434
600.5599,137.9434
574.2299,137.6434
568.1499,147.7334
562.5799,142.5334
561.3199,144.6034
560.3299,144.0934
557.4999,136.3234
558.0299,134.4234
558.8899,134.4734
558.7799,132.1734
560.2399,131.2734
560.5399,128.0234
556.9299,121.9634
553.1899,123.3034
534.0799,122.7734
536.7599,116.4934
542.4599,114.4934
542.4599,114.4934
542.4599,114.4934
542.4599,114.4934
539.2499,107.6434
539.2499,107.6434
537.2899,107.2934
527.1399,114.2834
525.8699,118.7934
521.5099,122.2134
519.4699,127.0934
518.5899,127.7634
517.7199,126.4334
516.2599,129.8134
516.7299,131.2234
516.7099,131.8734
515.4399,135.8634
516.0699,136.5934
515.1399,136.9734
515.4799,138.0234
516.7699,137.4334
518.2999,138.4834
516.2499,139.1734
517.4799,144.5534
514.7999,151.1634
516.6699,153.5234
,
Sulu,
4,
282.91,64.0334
284.17,61.5334
282.1999,59.7834
281.6899,61.4834
,
Sulu,
3,
281.4899,61.0734
279.6,61.6334
281.96,64.2834
,
Sulu,
6,
281.0699,67.8034
282.23,66.8434
281.47,64.3934
278.58,62.6534
277.64,64.9034
279.01,67.3634
,
Sulu,
7,
285.11,69.1334
289.09,65.7234
287.41,62.8534
285.61,62.0334
282.64,64.7134
282.42,66.0934
283.08,68.2134
,
Sulu,
4,
301.23,76.0734
298.8699,74.2334
296.8199,75.9934
300.9399,76.9134
,
Sulu,
5,
286.28,77.4434
287.8699,76.7234
285.8299,74.8534
281.2499,74.8434
282.1099,77.4134
,
Sulu,
4,
296.19,79.9834
297.16,79.5434
296.68,78.3934
295.55,79.0134
,
Sulu,
4,
290.02,81.4234
291.06,78.5434
287.91,76.9434
287.74,80.4034
,
Sulu,
6,
306.6099,88.1434
309.77,87.0034
310.88,84.5934
307.68,83.0434
306.05,83.6234
305.42,85.5334
,
Sulu,
3,
218.86,90.7734
220.55,89.0434
217.52,89.7034
,
Sulu,
4,
221.23,89.5434
224.87,90.7434
223.98,89.4834
221.36,88.9434
,
Sulu,
5,
223.17,94.6434
223.08,93.3334
223.01,92.4834
221.65,93.2034
222.12,94.5634
,
Sulu,
6,
338.47,97.3134
339.26,95.5634
337.34,94.1134
336.45,95.8934
337.25,96.7734
337.56,97.1334
,
Sulu,
5,
232.32,95.8534
231.34,95.6734
229.85,97.2334
230.59,98.3234
231.91,97.6334
,
Sulu,
5,
336.3,101.0634
336.26,100.0634
333.75,98.7634
335.25,101.8834
336.41,101.8734
,
Sulu,
6,
326.29,102.9534
327.45,101.5634
326.93,100.1934
324.02,100.2634
323.57,101.6834
325.24,103.1834
,
Sulu,
7,
344.94,102.9534
346.09,101.6834
348.81,101.2734
344.38,98.1634
343.29,98.8234
345.73,101.1034
344.48,101.9434
,
Sulu,
4,
328.92,104.5834
329.4,103.6234
328.28,102.6934
327.98,104.2534
,
Sulu,
34,
303.99,105.6734
307.12,104.6834
310.9,98.7634
316.23,100.4534
318.95,99.1934
322.3,99.4534
322.79,99.5034
324.48,99.8134
326.3,98.6934
326.8,96.0734
324.06,94.7234
323.86,92.0734
321.58,93.0334
316.67,88.5934
315.55,89.5134
316.37,90.0734
313.12,91.2534
313.78,93.2634
313.13,94.4634
310.14,95.6934
309.17,94.3134
308.38,94.9534
307.71,93.5834
305.96,93.4434
306,92.5534
302.15,91.2034
301.42,90.1834
297.74,93.9434
291.6,91.0534
287.18,93.3134
286.74,95.8134
290.15,101.0134
295.81,103.0534
297.27,105.4334
,
Sulu,
8,
351.72,105.8234
355.25,102.0134
358.57,100.5034
364.83,102.8934
362.05,100.3834
358.02,98.9134
352.25,102.9234
350.78,104.7234
,
Sulu,
4,
262.36,109.6034
263.77,108.2734
262.78,107.1634
261.79,108.1934
,
Sulu,
4,
356.9,109.8234
357.69,107.7934
355.31,107.7334
355.07,108.7634
,
Sulu,
4,
256.55,111.6234
257.18,110.8734
256.19,108.7134
253.45,110.1434
,
Sulu,
4,
355.31,111.8834
356.3,109.8734
354.4,108.4734
353.64,110.1534
,
Sulu,
4,
293.45,114.0334
295.37,113.0834
294.95,111.9334
293.28,111.5734
,
Sulu,
6,
270.91,122.3234
271.82,121.1934
271.5,119.2334
269.28,117.1734
268.41,118.4034
269.6,120.0934
,
Sulu,
4,
285.95,123.9534
286.9,122.3034
284.46,121.4934
284.78,123.5034
,
Sulu,
7,
266.63,127.6834
265.32,117.2134
262.03,116.3634
258.08,117.4534
258.22,118.7634
261.06,118.2834
263.7,126.1234
,
Sulu,
4,
274.94,130.8234
274.96,127.8234
271.96,128.3834
271.88,129.2934
,
Surigao_del_Norte,
7,
631.88,370.4734
634.45,370.0534
633.5,369.2034
634.06,365.7934
632.9899,366.1734
632.4599,369.2134
631.04,368.7334
,
Surigao_del_Norte,
11,
661.05,370.8334
664.01,370.5334
663.97,369.1034
661.35,369.3634
659.5,367.1434
659.55,368.6734
656.9599,367.6834
656.41,369.4834
657.54,369.9534
657.4699,371.1034
659.3599,368.9734
,
Surigao_del_Norte,
24,
654.68,372.7334
654.43,370.9534
655.9699,370.9534
656.0899,371.8034
656.7599,370.5034
655.9299,370.0334
656.0999,367.5334
657.8099,367.2434
658.1699,365.6734
656.4799,362.7934
656.1399,358.7234
654.3999,358.1234
654.3599,359.2134
651.8499,360.9134
650.7099,361.9734
652.0499,362.8134
652.3499,363.0334
652.1099,365.0434
653.5299,365.1134
652.7399,368.0634
653.4099,368.6134
652.0399,369.8734
653.0999,370.4134
652.5999,372.4334
,
Surigao_del_Norte,
4,
632.8699,375.1734
634.6699,372.4134
632.1799,373.5334
631.5399,373.5534
,
Surigao_del_Norte,
6,
638.3899,375.1834
640.0399,374.3734
638.9899,372.3034
637.1399,373.1534
636.7799,375.1834
638.0499,375.4434
,
Surigao_del_Norte,
37,
622.3199,375.3034
623.0199,373.2334
625.9499,373.5034
626.8499,372.2334
628.1099,372.6934
627.4199,371.4434
629.1099,369.8734
628.8199,368.6234
630.2999,366.7334
629.6199,365.6034
630.2699,364.0434
630.4999,363.3634
633.7899,361.0634
636.1899,361.3234
638.0199,359.9934
639.9999,360.5034
640.0599,358.5934
647.6799,356.8034
649.7999,355.2034
649.7999,353.7334
652.8999,353.4434
652.8999,353.4434
640.5599,340.9734
640.5599,340.9734
640.0399,345.8334
636.1299,349.0934
627.0599,350.7634
621.8299,350.5834
619.1699,349.3834
619.1699,349.3834
614.6599,365.2134
615.3799,373.3434
618.1999,375.2334
617.9999,377.4934
619.5699,376.5134
618.9599,375.0634
620.4799,375.2734
,
Surigao_del_Norte,
9,
632.9199,384.2134
633.0299,380.2734
634.1099,379.3334
636.2899,379.4634
629.1899,376.0634
629.5599,378.0334
628.4099,377.2034
628.2699,378.6234
631.3499,383.7034
,
Surigao_del_Norte,
3,
623.7,383.8434
626.44,380.2634
623.29,382.0634
,
Surigao_del_Norte,
12,
656.7,387.5834
657.53,386.2834
656.86,384.3534
655.1,382.4134
653.75,381.8734
653.1,381.0934
652.21,381.5034
652.05,382.3834
652.59,381.8734
655.9,385.1834
655.38,385.6534
656.96,385.9834
,
Surigao_del_Norte,
23,
663.36,395.0634
667.65,381.4134
666.99,380.4434
666.02,379.9834
666.14,379.7134
667.82,378.4634
669.17,379.0634
669.63,376.2334
671.12,376.2734
670.75,374.7234
667.16,371.9134
662.6,372.3934
660.69,373.6334
656.8,376.6134
655.14,378.3234
655.9,379.7734
658.39,379.8734
655.94,381.6234
657.12,383.3334
657.67,384.9934
660.44,388.6634
661.4999,390.8034
660.9999,392.5234
,
Basilan,
5,
367.73,121.3934
367.79,119.7634
367.0599,119.6034
365.41,120.2834
365.8099,121.7534
,
Basilan,
8,
336.8699,150.1434
336.4299,149.3134
338.6,148.1034
339.4299,144.3434
341.0599,142.6134
341.3099,145.1934
341.8599,146.3834
338.6799,148.6434
,
Basilan,
3,
369.7399,122.9834
371.4499,122.8634
370.5799,124.4934
,
Basilan,
4,
367.46,123.6634
366.72,125.3134
364.82,124.5034
365.46,123.3734
,
Basilan,
32,
390.77,145.8634
387.81,145.6634
385.57,147.3734
378.95,147.6534
378.41,151.0634
375.5499,150.8034
373.0699,153.5834
371.1099,152.9334
369.9499,153.2034
367.9099,152.5034
363.0499,147.7834
360.1899,146.6934
356.4399,148.4034
354.2799,146.2634
353.5699,143.0334
355.7699,141.3434
357.6999,141.7034
359.7599,139.5834
358.6999,138.4234
359.0899,135.5934
361.4499,134.0534
362.6499,131.4134
365.4499,130.2234
365.3199,128.5234
371.2999,128.8734
381.6999,131.8534
382.7499,132.8834
382.4099,136.8134
383.9599,141.1334
385.8399,142.1834
390.5999,141.8634
392.3299,144.3234
,
Basilan,
5,
367.9299,153.2034
367.04,153.8534
364.9,152.9634
364.21,150.6434
365.8599,150.9834
,
Zamboanga_del_Sur,
78,
434.99,238.4234
438.36,238.1134
446.75,244.2334
453.22,244.0534
453.22,248.0934
455.12,252.0934
455.67,261.8034
466.39,261.2434
468.85,260.0134
480.99,260.0534
480.99,260.0534
482,247.6634
484.81,246.1734
487.25,246.6834
487.33,245.3734
487.33,245.3734
487.64,244.6434
487.84,243.8134
487.9299,242.6034
489.7699,240.9734
489.7699,240.9734
486.2399,231.8734
486.2399,231.8734
482.1799,233.5534
474.6099,230.6234
471.9,230.9134
472.42,228.4634
471.6799,227.5334
473.5099,227.1734
473.3299,225.9434
476.1199,224.5934
475.8199,220.2534
474.7499,217.3934
469.0299,215.7434
469.3199,212.0434
466.9599,213.7434
465.5699,211.8634
468.8199,210.5134
468.73,207.3734
469.83,204.9934
471.03,205.6034
473.83,203.2334
472.85,201.4734
473.9899,198.8334
471.8099,198.7534
471.2999,197.7134
468.77,198.9534
468.31,200.6434
465.1,201.8634
464.43,203.7434
461.77,205.6034
462.98,210.1734
457.42,210.7934
454.35,208.3034
455.51,206.8734
453.95,205.4734
452.85,206.6334
453.45,207.5834
449.52,208.9734
448.59,212.3034
450.45,212.7434
450.58,213.7834
448.17,215.4134
449.9399,215.5734
451.0299,213.5534
453.8299,213.4234
455.3499,214.5934
453.9599,218.1734
451.2499,218.3834
451.5099,219.2334
450.3399,219.7834
451.6299,221.6634
451.1499,223.4234
449.4899,224.9734
448.1899,222.8534
448.1899,222.8534
447.3099,230.5234
434.9999,232.0834
